path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-73/AV-2003,AV-2003,AHU-20 설정온도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2005,AV-2005,AHU-20 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-73/AO-402,AO-402,AHU-20 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2007,AV-2007,AHU-20 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2001,AV-2001,AHU-20 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2006,AV-2006,AHU-20 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2002,AV-2002,AHU-20 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-73/AO-400,AO-400,AHU-20 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2000,AV-2000,AHU-20 계절전환,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2008,AV-2008,AHU-20 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2004,AV-2004,AHU-20 가동시간,,,,,,,True,True
/lotte_ds/5/DE-73/BI-204,BI-204,AHU-20 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-73/AO-404,AO-404,AHU-20 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-73/AI-700,AI-700,AHU-20 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-73/AI-701,AI-701,AHU-20 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-73/BI-200,BI-200,AHU-20 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-73/BO-0,BO-0,AHU-20 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-73/BI-201,BI-201,AHU-20 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/BI-207,BI-207,AHU-20 SD ALARM,,,,,,,True,True
