,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
477,/lotte_ds/5/DE-74/AV-2008,AV-2008,AHU-22 가상댐퍼,,,,,,,,True
478,/lotte_ds/5/DE-74/AV-2004,AV-2004,AHU-22 가동시간,,,,,,,,True
479,/lotte_ds/5/DE-74/BI-304,BI-304,AHU-22 SF 자동수동,,,,,,,,True
480,/lotte_ds/5/DE-74/AI-700,AI-700,AHU-22 SF 온도,,,,,,,,True
481,/lotte_ds/5/DE-74/AI-701,AI-701,AHU-22 SF 습도,,,,,,,,True
482,/lotte_ds/5/DE-74/BI-300,BI-300,AHU-22 SF STATUS,,,,,,,,True
483,/lotte_ds/5/DE-74/BO-100,BO-100,AHU-22 SF STARTSTOP,,,,,,,,True
484,/lotte_ds/5/DE-74/BI-301,BI-301,AHU-22 SF ALARM,,,,,,,,True
485,/lotte_ds/5/DE-74/BI-207,BI-207,AHU-22 SD ALARM,,,,,,,,True
486,/lotte_ds/5/DE-74/BI-305,BI-305,AHU-22 RF 자동수동,,,,,,,,True
487,/lotte_ds/5/DE-74/AI-702,AI-702,AHU-22 RF 온도,,,,,,,,True
488,/lotte_ds/5/DE-74/AI-703,AI-703,AHU-22 RF 습도,,,,,,,,True
489,/lotte_ds/5/DE-74/BI-302,BI-302,AHU-22 RF STATUS,,,,,,,,True
490,/lotte_ds/5/DE-74/BO-101,BO-101,AHU-22 RF STARTSTOP,,,,,,,,True
491,/lotte_ds/5/DE-74/BI-303,BI-303,AHU-22 RF ALARM,,,,,,,,True
492,/lotte_ds/5/DE-74/AI-704,AI-704,AHU-22 CO2 농도,,,,,,,,True
493,/lotte_ds/5/DE-74/AO-404,AO-404,AHU-22  SF 인버터 출력,,,,,,,,True
494,/lotte_ds/5/DE-74/AO-405,AO-405,AHU-22  RF 인버터 출력,,,,,,,,True
495,/lotte_ds/5/DE-73/AV-601,AV-601,AHU-21 혼합온도,,,,,,,,True
496,/lotte_ds/5/DE-73/AO-503,AO-503,AHU-21 혼합 댐퍼,,,,,,,,True
497,/lotte_ds/5/DE-73/BI-306,BI-306,AHU-21 필터 ALARM,,,,,,,,True
498,/lotte_ds/5/DE-73/AV-2107,AV-2107,AHU-21 일일 가동시간,,,,,,,,True
499,/lotte_ds/5/DE-73/AO-501,AO-501,AHU-21 외기 댐퍼,,,,,,,,True
500,/lotte_ds/5/DE-73/AV-2019,AV-2019,AHU-21 연동모드,,,,,,,,True
501,/lotte_ds/5/DE-73/AV-603,AV-603,AHU-21 실내온도,,,,,,,,True
502,/lotte_ds/5/DE-73/AV-2012,AV-2012,AHU-21 설정온도,,,,,,,,True
503,/lotte_ds/5/DE-73/AV-2014,AV-2014,AHU-21 밸브모드,,,,,,,,True
504,/lotte_ds/5/DE-73/AO-502,AO-502,AHU-21 배기 댐퍼,,,,,,,,True
505,/lotte_ds/5/DE-73/AV-2016,AV-2016,AHU-21 동파설정온도,,,,,,,,True
506,/lotte_ds/5/DE-73/AV-2010,AV-2010,AHU-21 동파방지 밸브개도,,,,,,,,True
507,/lotte_ds/5/DE-73/AV-2015,AV-2015,AHU-21 댐퍼설정,,,,,,,,True
508,/lotte_ds/5/DE-73/AV-2011,AV-2011,AHU-21 댐퍼모드,,,,,,,,True
509,/lotte_ds/5/DE-73/AO-500,AO-500,AHU-21 냉난방 밸브,,,,,,,,True
510,/lotte_ds/5/DE-73/AV-2009,AV-2009,AHU-21 계절전환,,,,,,,,True
511,/lotte_ds/5/DE-73/AV-2017,AV-2017,AHU-21 가상댐퍼,,,,,,,,True
512,/lotte_ds/5/DE-73/AV-2013,AV-2013,AHU-21 가동시간,,,,,,,,True
513,/lotte_ds/5/DE-73/BI-304,BI-304,AHU-21 SF 자동수동,,,,,,,,True
514,/lotte_ds/5/DE-73/AO-504,AO-504,AHU-21 SF 인버터 출력,,,,,,,,True
515,/lotte_ds/5/DE-73/AI-800,AI-800,AHU-21 SF 온도,,,,,,,,True
516,/lotte_ds/5/DE-73/AI-801,AI-801,AHU-21 SF 습도,,,,,,,,True
517,/lotte_ds/5/DE-73/BI-300,BI-300,AHU-21 SF STATUS,,,,,,,,True
518,/lotte_ds/5/DE-73/BO-100,BO-100,AHU-21 SF STARTSTOP,,,,,,,,True
519,/lotte_ds/5/DE-73/BI-301,BI-301,AHU-21 SF ALARM,,,,,,,,True
520,/lotte_ds/5/DE-73/BI-307,BI-307,AHU-21 SD ALARM,,,,,,,,True
521,/lotte_ds/5/DE-73/BI-305,BI-305,AHU-21 RF 자동수동,,,,,,,,True
522,/lotte_ds/5/DE-73/AO-505,AO-505,AHU-21 RF 인버터 출력,,,,,,,,True
523,/lotte_ds/5/DE-73/AI-802,AI-802,AHU-21 RF 온도,,,,,,,,True
524,/lotte_ds/5/DE-73/AI-803,AI-803,AHU-21 RF 습도,,,,,,,,True
525,/lotte_ds/5/DE-73/BI-302,BI-302,AHU-21 RF STATUS,,,,,,,,True
526,/lotte_ds/5/DE-73/BO-101,BO-101,AHU-21 RF STARTSTOP,,,,,,,,True
527,/lotte_ds/5/DE-73/BI-303,BI-303,AHU-21 RF ALARM,,,,,,,,True
528,/lotte_ds/5/DE-73/AI-804,AI-804,AHU-21 CO2 농도,,,,,,,,True
529,/lotte_ds/5/DE-73/AV-600,AV-600,AHU-20 혼합온도,,,,,,,,True
530,/lotte_ds/5/DE-73/AO-403,AO-403,AHU-20 혼합 댐퍼,,,,,,,,True
531,/lotte_ds/5/DE-73/BI-206,BI-206,AHU-20 필터 ALARM,,,,,,,,True
532,/lotte_ds/5/DE-73/AV-2106,AV-2106,AHU-20 일일 가동시간,,,,,,,,True
533,/lotte_ds/5/DE-73/AO-401,AO-401,AHU-20 외기 댐퍼,,,,,,,,True
534,/lotte_ds/5/DE-73/AV-2018,AV-2018,AHU-20 연동모드,,,,,,,,True
535,/lotte_ds/5/DE-73/AV-602,AV-602,AHU-20 실내온도,,,,,,,,True
536,/lotte_ds/5/DE-73/AV-2003,AV-2003,AHU-20 설정온도,,,,,,,,True
537,/lotte_ds/5/DE-73/AV-2005,AV-2005,AHU-20 밸브모드,,,,,,,,True
538,/lotte_ds/5/DE-73/AO-402,AO-402,AHU-20 배기 댐퍼,,,,,,,,True
539,/lotte_ds/5/DE-73/AV-2007,AV-2007,AHU-20 동파설정온도,,,,,,,,True
540,/lotte_ds/5/DE-73/AV-2001,AV-2001,AHU-20 동파방지 밸브개도,,,,,,,,True
541,/lotte_ds/5/DE-73/AV-2006,AV-2006,AHU-20 댐퍼설정,,,,,,,,True
542,/lotte_ds/5/DE-73/AV-2002,AV-2002,AHU-20 댐퍼모드,,,,,,,,True
543,/lotte_ds/5/DE-73/AO-400,AO-400,AHU-20 냉난방 밸브,,,,,,,,True
544,/lotte_ds/5/DE-73/AV-2000,AV-2000,AHU-20 계절전환,,,,,,,,True
545,/lotte_ds/5/DE-73/AV-2008,AV-2008,AHU-20 가상댐퍼,,,,,,,,True
546,/lotte_ds/5/DE-73/AV-2004,AV-2004,AHU-20 가동시간,,,,,,,,True
547,/lotte_ds/5/DE-73/BI-204,BI-204,AHU-20 SF 자동수동,,,,,,,,True
548,/lotte_ds/5/DE-73/AO-404,AO-404,AHU-20 SF 인버터 출력,,,,,,,,True
549,/lotte_ds/5/DE-73/AI-700,AI-700,AHU-20 SF 온도,,,,,,,,True
550,/lotte_ds/5/DE-73/AI-701,AI-701,AHU-20 SF 습도,,,,,,,,True
551,/lotte_ds/5/DE-73/BI-200,BI-200,AHU-20 SF STATUS,,,,,,,,True
552,/lotte_ds/5/DE-73/BO-0,BO-0,AHU-20 SF STARTSTOP,,,,,,,,True
553,/lotte_ds/5/DE-73/BI-201,BI-201,AHU-20 SF ALARM,,,,,,,,True
554,/lotte_ds/5/DE-73/BI-207,BI-207,AHU-20 SD ALARM,,,,,,,,True
555,/lotte_ds/5/DE-73/BI-205,BI-205,AHU-20 RF 자동수동,,,,,,,,True
556,/lotte_ds/5/DE-73/AO-405,AO-405,AHU-20 RF 인버터 출력,,,,,,,,True
557,/lotte_ds/5/DE-73/AI-702,AI-702,AHU-20 RF 온도,,,,,,,,True
558,/lotte_ds/5/DE-73/AI-703,AI-703,AHU-20 RF 습도,,,,,,,,True
559,/lotte_ds/5/DE-73/BI-202,BI-202,AHU-20 RF STATUS,,,,,,,,True
560,/lotte_ds/5/DE-73/BO-1,BO-1,AHU-20 RF STARTSTOP,,,,,,,,True
561,/lotte_ds/5/DE-73/BI-203,BI-203,AHU-20 RF ALARM,,,,,,,,True
562,/lotte_ds/5/DE-73/AI-704,AI-704,AHU-20 CO2 농도,,,,,,,,True
563,/lotte_ds/5/DE-61/AV-802,AV-802,AHU-2 혼합온도,,,,,,,,True
564,/lotte_ds/5/DE-61/AO-703,AO-703,AHU-2 혼합 댐퍼,,,,,,,,True
565,/lotte_ds/5/DE-61/BI-406,BI-406,AHU-2 필터 ALARM,,,,,,,,True
566,/lotte_ds/5/DE-61/AV-2108,AV-2108,AHU-2 일일 가동시간,,,,,,,,True
567,/lotte_ds/5/DE-61/AO-701,AO-701,AHU-2 외기 댐퍼,,,,,,,,True
568,/lotte_ds/5/DE-61/AV-2105,AV-2105,AHU-2 연동모드,,,,,,,,True
569,/lotte_ds/5/DE-61/AV-805,AV-805,AHU-2 실내온도,,,,,,,,True
570,/lotte_ds/5/DE-61/AV-2021,AV-2021,AHU-2 설정온도,,,,,,,,True
571,/lotte_ds/5/DE-61/AV-2023,AV-2023,AHU-2 밸브모드,,,,,,,,True
572,/lotte_ds/5/DE-61/AO-702,AO-702,AHU-2 배기 댐퍼,,,,,,,,True
573,/lotte_ds/5/DE-61/AV-2101,AV-2101,AHU-2 동파설정온도,,,,,,,,True
574,/lotte_ds/5/DE-61/AV-2019,AV-2019,AHU-2 동파방지 밸브개도,,,,,,,,True
575,/lotte_ds/5/DE-61/AV-2100,AV-2100,AHU-2 댐퍼설정,,,,,,,,True
576,/lotte_ds/5/DE-61/AV-2020,AV-2020,AHU-2 댐퍼모드,,,,,,,,True
577,/lotte_ds/5/DE-61/AO-700,AO-700,AHU-2 냉난방 밸브,,,,,,,,True
578,/lotte_ds/5/DE-61/AV-2018,AV-2018,AHU-2 계절전환,,,,,,,,True
579,/lotte_ds/5/DE-61/AV-2102,AV-2102,AHU-2 가상댐퍼,,,,,,,,True
580,/lotte_ds/5/DE-61/AV-2022,AV-2022,AHU-2 가동시간,,,,,,,,True
581,/lotte_ds/5/DE-61/BI-404,BI-404,AHU-2 SF 자동수동,,,,,,,,True
582,/lotte_ds/5/DE-61/AO-704,AO-704,AHU-2 SF 인버터 출력,,,,,,,,True
583,/lotte_ds/5/DE-61/AI-1200,AI-1200,AHU-2 SF 온도,,,,,,,,True
584,/lotte_ds/5/DE-61/AI-1201,AI-1201,AHU-2 SF 습도,,,,,,,,True
585,/lotte_ds/5/DE-61/BI-400,BI-400,AHU-2 SF STATUS,,,,,,,,True
586,/lotte_ds/5/DE-61/BO-4,BO-4,AHU-2 SF STARTSTOP,,,,,,,,True
587,/lotte_ds/5/DE-61/BI-401,BI-401,AHU-2 SF ALARM,,,,,,,,True
588,/lotte_ds/5/DE-61/BI-407,BI-407,AHU-2 SD ALARM,,,,,,,,True
589,/lotte_ds/5/DE-61/BI-405,BI-405,AHU-2 RF 자동수동,,,,,,,,True
590,/lotte_ds/5/DE-61/AO-705,AO-705,AHU-2 RF 인버터 출력,,,,,,,,True
591,/lotte_ds/5/DE-61/AI-1202,AI-1202,AHU-2 RF 온도,,,,,,,,True
592,/lotte_ds/5/DE-61/AI-1203,AI-1203,AHU-2 RF 습도,,,,,,,,True
593,/lotte_ds/5/DE-61/BI-402,BI-402,AHU-2 RF STATUS,,,,,,,,True
594,/lotte_ds/5/DE-61/BO-5,BO-5,AHU-2 RF STARTSTOP,,,,,,,,True
595,/lotte_ds/5/DE-61/BI-403,BI-403,AHU-2 RF ALARM,,,,,,,,True
596,/lotte_ds/5/DE-61/AI-1204,AI-1204,AHU-2 CO2 농도,,,,,,,,True
597,/lotte_ds/5/DE-71/AV-300,AV-300,AHU-19 혼합온도,,,,,,,,True
598,/lotte_ds/5/DE-71/AO-203,AO-203,AHU-19 혼합 댐퍼,,,,,,,,True
599,/lotte_ds/5/DE-71/BI-106,BI-106,AHU-19 필터 ALARM,,,,,,,,True
600,/lotte_ds/5/DE-71/AV-2106,AV-2106,AHU-19 일일 가동시간,,,,,,,,True
601,/lotte_ds/5/DE-71/AO-201,AO-201,AHU-19 외기 댐퍼,,,,,,,,True
602,/lotte_ds/5/DE-71/AV-2009,AV-2009,AHU-19 연동모드,,,,,,,,True
603,/lotte_ds/5/DE-71/AV-301,AV-301,AHU-19 실내온도,,,,,,,,True
604,/lotte_ds/5/DE-71/AV-2003,AV-2003,AHU-19 설정온도,,,,,,,,True
605,/lotte_ds/5/DE-71/AV-2005,AV-2005,AHU-19 밸브모드,,,,,,,,True
606,/lotte_ds/5/DE-71/AO-202,AO-202,AHU-19 배기 댐퍼,,,,,,,,True
607,/lotte_ds/5/DE-71/AV-2007,AV-2007,AHU-19 동파설정온도,,,,,,,,True
608,/lotte_ds/5/DE-71/AV-2001,AV-2001,AHU-19 동파방지 밸브개도,,,,,,,,True
609,/lotte_ds/5/DE-71/AV-2006,AV-2006,AHU-19 댐퍼설정,,,,,,,,True
610,/lotte_ds/5/DE-71/AV-2002,AV-2002,AHU-19 댐퍼모드,,,,,,,,True
611,/lotte_ds/5/DE-71/AO-200,AO-200,AHU-19 냉난방 밸브,,,,,,,,True
612,/lotte_ds/5/DE-71/AV-2000,AV-2000,AHU-19 계절전환,,,,,,,,True
613,/lotte_ds/5/DE-71/AV-2008,AV-2008,AHU-19 가상댐퍼,,,,,,,,True
614,/lotte_ds/5/DE-71/AV-2004,AV-2004,AHU-19 가동시간,,,,,,,,True
615,/lotte_ds/5/DE-71/BI-104,BI-104,AHU-19 SF 자동수동,,,,,,,,True
616,/lotte_ds/5/DE-71/AO-204,AO-204,AHU-19 SF 인버터 출력,,,,,,,,True
617,/lotte_ds/5/DE-71/AI-400,AI-400,AHU-19 SF 온도,,,,,,,,True
618,/lotte_ds/5/DE-71/AI-401,AI-401,AHU-19 SF 습도,,,,,,,,True
619,/lotte_ds/5/DE-71/BI-100,BI-100,AHU-19 SF STATUS,,,,,,,,True
620,/lotte_ds/5/DE-71/BO-0,BO-0,AHU-19 SF STARTSTOP,,,,,,,,True
621,/lotte_ds/5/DE-71/BI-101,BI-101,AHU-19 SF ALARM,,,,,,,,True
622,/lotte_ds/5/DE-71/BI-107,BI-107,AHU-19 SD ALARM,,,,,,,,True
623,/lotte_ds/5/DE-71/BI-105,BI-105,AHU-19 RF 자동수동,,,,,,,,True
624,/lotte_ds/5/DE-71/AO-205,AO-205,AHU-19 RF 인버터 출력,,,,,,,,True
625,/lotte_ds/5/DE-71/AI-402,AI-402,AHU-19 RF 온도,,,,,,,,True
626,/lotte_ds/5/DE-71/AI-403,AI-403,AHU-19 RF 습도,,,,,,,,True
627,/lotte_ds/5/DE-71/BI-102,BI-102,AHU-19 RF STATUS,,,,,,,,True
628,/lotte_ds/5/DE-71/BO-1,BO-1,AHU-19 RF STARTSTOP,,,,,,,,True
629,/lotte_ds/5/DE-71/BI-103,BI-103,AHU-19 RF ALARM,,,,,,,,True
630,/lotte_ds/5/DE-71/AI-404,AI-404,AHU-19 CO2 농도,,,,,,,,True
631,/lotte_ds/5/DE-70/AV-600,AV-600,AHU-18 혼합온도 수정,,,,,,,,True
632,/lotte_ds/5/DE-70/AO-403,AO-403,AHU-18 혼합 댐퍼 수정,,,,,,,,True
633,/lotte_ds/5/DE-70/BI-206,BI-206,AHU-18 필터 ALARM 수정,,,,,,,,True
634,/lotte_ds/5/DE-70/AV-2107,AV-2107,AHU-18 일일 가동시간,,,,,,,,True
635,/lotte_ds/5/DE-70/AO-401,AO-401,AHU-18 외기 댐퍼 수정,,,,,,,,True
636,/lotte_ds/5/DE-70/AV-2019,AV-2019,AHU-18 연동모드,,,,,,,,True
637,/lotte_ds/5/DE-70/AV-602,AV-602,AHU-18 실내온도 수정,,,,,,,,True
638,/lotte_ds/5/DE-70/AV-2012,AV-2012,AHU-18 설정온도,,,,,,,,True
639,/lotte_ds/5/DE-70/AV-2014,AV-2014,AHU-18 밸브모드,,,,,,,,True
640,/lotte_ds/5/DE-70/AO-402,AO-402,AHU-18 배기 댐퍼 수정,,,,,,,,True
641,/lotte_ds/5/DE-70/AV-2016,AV-2016,AHU-18 동파설정온도,,,,,,,,True
642,/lotte_ds/5/DE-70/AV-2010,AV-2010,AHU-18 동파방지 밸브개도,,,,,,,,True
643,/lotte_ds/5/DE-70/AV-2015,AV-2015,AHU-18 댐퍼설정,,,,,,,,True
644,/lotte_ds/5/DE-70/AV-2011,AV-2011,AHU-18 댐퍼모드,,,,,,,,True
645,/lotte_ds/5/DE-70/AO-400,AO-400,AHU-18 냉난방 밸브 수정,,,,,,,,True
646,/lotte_ds/5/DE-70/AV-2009,AV-2009,AHU-18 계절전환,,,,,,,,True
647,/lotte_ds/5/DE-70/AV-2017,AV-2017,AHU-18 가상댐퍼,,,,,,,,True
648,/lotte_ds/5/DE-70/AV-2013,AV-2013,AHU-18 가동시간,,,,,,,,True
649,/lotte_ds/5/DE-70/BI-204,BI-204,AHU-18 SF 자동수동,,,,,,,,True
650,/lotte_ds/5/DE-70/AO-404,AO-404,AHU-18 SF 인버터 출력,,,,,,,,True
651,/lotte_ds/5/DE-70/AI-700,AI-700,AHU-18 SF 온도 수정,,,,,,,,True
652,/lotte_ds/5/DE-70/AI-701,AI-701,AHU-18 SF 습도 수정,,,,,,,,True
653,/lotte_ds/5/DE-70/BI-200,BI-200,AHU-18 SF STATUS,,,,,,,,True
654,/lotte_ds/5/DE-70/BO-0,BO-0,AHU-18 SF STARTSTOP,,,,,,,,True
655,/lotte_ds/5/DE-70/BI-201,BI-201,AHU-18 SF ALARM,,,,,,,,True
656,/lotte_ds/5/DE-70/BI-207,BI-207,AHU-18 SD ALARM 수정,,,,,,,,True
657,/lotte_ds/5/DE-70/BI-205,BI-205,AHU-18 RF 자동수동,,,,,,,,True
658,/lotte_ds/5/DE-70/AO-405,AO-405,AHU-18 RF 인버터 출력,,,,,,,,True
659,/lotte_ds/5/DE-70/AI-702,AI-702,AHU-18 RF 온도 수정,,,,,,,,True
660,/lotte_ds/5/DE-70/AI-703,AI-703,AHU-18 RF 습도 수정,,,,,,,,True
661,/lotte_ds/5/DE-70/BI-202,BI-202,AHU-18 RF STATUS,,,,,,,,True
662,/lotte_ds/5/DE-70/BO-1,BO-1,AHU-18 RF STARTSTOP,,,,,,,,True
663,/lotte_ds/5/DE-70/BI-203,BI-203,AHU-18 RF ALARM,,,,,,,,True
664,/lotte_ds/5/DE-70/AI-704,AI-704,AHU-18 CO2 농도 수정,,,,,,,,True
665,/lotte_ds/5/DE-70/AV-601,AV-601,AHU-17 혼합온도 수정,,,,,,,,True
666,/lotte_ds/5/DE-70/AO-503,AO-503,AHU-17 혼합 댐퍼 수정,,,,,,,,True
667,/lotte_ds/5/DE-70/BI-306,BI-306,AHU-17 필터 ALARM 수정,,,,,,,,True
668,/lotte_ds/5/DE-70/AV-2106,AV-2106,AHU-17 일일 가동시간,,,,,,,,True
669,/lotte_ds/5/DE-70/AO-501,AO-501,AHU-17 외기 댐퍼 수정,,,,,,,,True
670,/lotte_ds/5/DE-70/AV-2018,AV-2018,AHU-17 연동모드,,,,,,,,True
671,/lotte_ds/5/DE-70/AV-603,AV-603,AHU-17 실내온도 수정,,,,,,,,True
672,/lotte_ds/5/DE-70/AV-2003,AV-2003,AHU-17 설정온도,,,,,,,,True
673,/lotte_ds/5/DE-70/AV-2005,AV-2005,AHU-17 밸브모드,,,,,,,,True
674,/lotte_ds/5/DE-70/AO-502,AO-502,AHU-17 배기 댐퍼 수정,,,,,,,,True
675,/lotte_ds/5/DE-70/AV-2007,AV-2007,AHU-17 동파설정온도,,,,,,,,True
676,/lotte_ds/5/DE-70/AV-2001,AV-2001,AHU-17 동파방지 밸브개도,,,,,,,,True
677,/lotte_ds/5/DE-70/AV-2006,AV-2006,AHU-17 댐퍼설정,,,,,,,,True
678,/lotte_ds/5/DE-70/AV-2002,AV-2002,AHU-17 댐퍼모드,,,,,,,,True
679,/lotte_ds/5/DE-70/AO-500,AO-500,AHU-17 냉난방 밸브 수정,,,,,,,,True
680,/lotte_ds/5/DE-70/AV-2000,AV-2000,AHU-17 계절전환,,,,,,,,True
681,/lotte_ds/5/DE-70/AV-2008,AV-2008,AHU-17 가상댐퍼,,,,,,,,True
682,/lotte_ds/5/DE-70/AV-2004,AV-2004,AHU-17 가동시간,,,,,,,,True
683,/lotte_ds/5/DE-70/BI-304,BI-304,AHU-17 SF 자동수동,,,,,,,,True
684,/lotte_ds/5/DE-70/AO-504,AO-504,AHU-17 SF 인버터 출력,,,,,,,,True
685,/lotte_ds/5/DE-70/AI-800,AI-800,AHU-17 SF 온도 수정,,,,,,,,True
686,/lotte_ds/5/DE-70/AI-801,AI-801,AHU-17 SF 습도 수정,,,,,,,,True
687,/lotte_ds/5/DE-70/BI-300,BI-300,AHU-17 SF STATUS,,,,,,,,True
688,/lotte_ds/5/DE-70/BO-100,BO-100,AHU-17 SF STARTSTOP,,,,,,,,True
689,/lotte_ds/5/DE-70/BI-301,BI-301,AHU-17 SF ALARM,,,,,,,,True
690,/lotte_ds/5/DE-70/BI-307,BI-307,AHU-17 SD ALARM 수정,,,,,,,,True
691,/lotte_ds/5/DE-70/BI-305,BI-305,AHU-17 RF 자동수동,,,,,,,,True
692,/lotte_ds/5/DE-70/AO-505,AO-505,AHU-17 RF 인버터 출력,,,,,,,,True
693,/lotte_ds/5/DE-70/AI-802,AI-802,AHU-17 RF 온도 수정,,,,,,,,True
694,/lotte_ds/5/DE-70/AI-803,AI-803,AHU-17 RF 습도 수정,,,,,,,,True
695,/lotte_ds/5/DE-70/BI-302,BI-302,AHU-17 RF STATUS,,,,,,,,True
696,/lotte_ds/5/DE-70/BO-101,BO-101,AHU-17 RF STARTSTOP,,,,,,,,True
697,/lotte_ds/5/DE-70/BI-303,BI-303,AHU-17 RF ALARM,,,,,,,,True
698,/lotte_ds/5/DE-70/AI-804,AI-804,AHU-17 CO2 농도 수정,,,,,,,,True
699,/lotte_ds/5/DE-69/AV-300,AV-300,AHU-16 혼합온도,,,,,,,,True
700,/lotte_ds/5/DE-69/AO-203,AO-203,AHU-16 혼합 댐퍼,,,,,,,,True
701,/lotte_ds/5/DE-69/BI-106,BI-106,AHU-16 필터 ALARM,,,,,,,,True
702,/lotte_ds/5/DE-69/AV-2106,AV-2106,AHU-16 일일 가동시간,,,,,,,,True
703,/lotte_ds/5/DE-69/AO-201,AO-201,AHU-16 외기 댐퍼,,ahu16,O_ahu_oa,-,float,True,,True
704,/lotte_ds/5/DE-69/AV-2009,AV-2009,AHU-16 연동모드,,,,,,,,True
705,/lotte_ds/5/DE-69/AV-301,AV-301,AHU-16 실내온도,,ahu16,T_ahu_za,C,float,True,,True
706,/lotte_ds/5/DE-69/AV-2003,AV-2003,AHU-16 설정온도,,,,,,,,True
707,/lotte_ds/5/DE-69/AV-2005,AV-2005,AHU-16 밸브모드,,,,,,,,True
708,/lotte_ds/5/DE-69/AO-202,AO-202,AHU-16 배기 댐퍼,,,,,,,,True
709,/lotte_ds/5/DE-69/AV-2007,AV-2007,AHU-16 동파설정온도,,,,,,,,True
710,/lotte_ds/5/DE-69/AV-2001,AV-2001,AHU-16 동파방지 밸브개도,,,,,,,,True
711,/lotte_ds/5/DE-69/AV-2006,AV-2006,AHU-16 댐퍼설정,,,,,,,,True
712,/lotte_ds/5/DE-69/AV-2002,AV-2002,AHU-16 댐퍼모드,,,,,,,,True
713,/lotte_ds/5/DE-69/AO-200,AO-200,AHU-16 냉난방 밸브,,,,,,,,True
714,/lotte_ds/5/DE-69/AV-2000,AV-2000,AHU-16 계절전환,,,,,,,,True
715,/lotte_ds/5/DE-69/AV-2008,AV-2008,AHU-16 가상댐퍼,,,,,,,,True
716,/lotte_ds/5/DE-69/AV-2004,AV-2004,AHU-16 가동시간,,,,,,,,True
717,/lotte_ds/5/DE-69/BI-104,BI-104,AHU-16 SF 자동수동,,,,,,,,True
718,/lotte_ds/5/DE-69/AO-204,AO-204,AHU-16 SF 인버터 출력,,,,,,,,True
719,/lotte_ds/5/DE-69/AI-400,AI-400,AHU-16 SF 온도,,,,,,,,True
720,/lotte_ds/5/DE-69/AI-401,AI-401,AHU-16 SF 습도,,,,,,,,True
721,/lotte_ds/5/DE-69/BI-100,BI-100,AHU-16 SF STATUS,,,,,,,,True
722,/lotte_ds/5/DE-69/BO-0,BO-0,AHU-16 SF STARTSTOP,,,,,,,,True
723,/lotte_ds/5/DE-69/BI-101,BI-101,AHU-16 SF ALARM,,,,,,,,True
724,/lotte_ds/5/DE-69/BI-107,BI-107,AHU-16 SD ALARM,,,,,,,,True
725,/lotte_ds/5/DE-69/BI-105,BI-105,AHU-16 RF 자동수동,,,,,,,,True
726,/lotte_ds/5/DE-69/AO-205,AO-205,AHU-16 RF 인버터 출력,,,,,,,,True
727,/lotte_ds/5/DE-69/AI-402,AI-402,AHU-16 RF 온도,,,,,,,,True
728,/lotte_ds/5/DE-69/AI-403,AI-403,AHU-16 RF 습도,,,,,,,,True
729,/lotte_ds/5/DE-69/BI-102,BI-102,AHU-16 RF STATUS,,,,,,,,True
730,/lotte_ds/5/DE-69/BO-1,BO-1,AHU-16 RF STARTSTOP,,,,,,,,True
731,/lotte_ds/5/DE-69/BI-103,BI-103,AHU-16 RF ALARM,,,,,,,,True
732,/lotte_ds/5/DE-69/AI-404,AI-404,AHU-16 CO2 농도,,,,,,,,True
733,/lotte_ds/5/DE-68/AV-601,AV-601,AHU-15 혼합온도,,,,,,,,True
734,/lotte_ds/5/DE-68/AO-503,AO-503,AHU-15 혼합 댐퍼,,,,,,,,True
735,/lotte_ds/5/DE-68/BI-306,BI-306,AHU-15 필터 ALARM,,,,,,,,True
736,/lotte_ds/5/DE-68/AV-2107,AV-2107,AHU-15 일일 가동시간,,,,,,,,True
737,/lotte_ds/5/DE-68/AO-501,AO-501,AHU-15 외기 댐퍼,,,,,,,,True
738,/lotte_ds/5/DE-68/AV-2019,AV-2019,AHU-15 연동모드,,,,,,,,True
739,/lotte_ds/5/DE-68/AV-603,AV-603,AHU-15 실내온도,,,,,,,,True
740,/lotte_ds/5/DE-68/AV-2012,AV-2012,AHU-15 설정온도,,,,,,,,True
741,/lotte_ds/5/DE-68/AV-2014,AV-2014,AHU-15 밸브모드,,,,,,,,True
742,/lotte_ds/5/DE-68/AO-502,AO-502,AHU-15 배기 댐퍼,,,,,,,,True
743,/lotte_ds/5/DE-68/AV-2016,AV-2016,AHU-15 동파설정온도,,,,,,,,True
744,/lotte_ds/5/DE-68/AV-2010,AV-2010,AHU-15 동파방지 밸브개도,,,,,,,,True
745,/lotte_ds/5/DE-68/AV-2015,AV-2015,AHU-15 댐퍼설정,,,,,,,,True
746,/lotte_ds/5/DE-68/AV-2011,AV-2011,AHU-15 댐퍼모드,,,,,,,,True
747,/lotte_ds/5/DE-68/AO-500,AO-500,AHU-15 냉난방 밸브,,,,,,,,True
748,/lotte_ds/5/DE-68/AV-2009,AV-2009,AHU-15 계절전환,,,,,,,,True
749,/lotte_ds/5/DE-68/AV-2017,AV-2017,AHU-15 가상댐퍼,,,,,,,,True
750,/lotte_ds/5/DE-68/AV-2013,AV-2013,AHU-15 가동시간,,,,,,,,True
751,/lotte_ds/5/DE-68/BI-304,BI-304,AHU-15 SF 자동수동,,,,,,,,True
752,/lotte_ds/5/DE-68/AO-504,AO-504,AHU-15 SF 인버터 출력,,,,,,,,True
