,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
1763,2024-07-22 14:41:30+09:00,14123,11401,12,221692,188453,31.1,31.2,0,0,32.2,34,0,0,1,0,1,0,0,0,0,20.2,12.9,14.3,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000997583,-0.1334,0.1317,0.001,15.2799,24.1637,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000849111,-0.0839,0.1121,0.000866667,14.861,21.4277,28.8,0.664
1764,2024-07-22 14:42:00+09:00,14123,11401,12,221692,188455,31.1,31.1,0,0,32.2,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.3,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000998278,-0.1335,0.1318,0.001,15.2864,24.1715,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000882694,-0.0874,0.1165,0.000866667,14.8533,21.4325,28.8,0.664
1765,2024-07-22 14:42:30+09:00,14123,11401,12,221692,188455,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000970111,-0.1301,0.1281,0.001,15.271,24.1804,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000853944,-0.0846,0.1128,0.000866667,14.8257,21.4074,28.8,0.657
1766,2024-07-22 14:43:00+09:00,14123,11402,12,221692,188455,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000983917,-0.1316,0.1299,0.000966667,15.2656,24.1545,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000852361,-0.0839,0.1125,0.000833333,14.8753,21.4128,28.8,0.657
1767,2024-07-22 14:43:30+09:00,14123,11402,12,221692,188455,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000990278,-0.1324,0.1308,0.001,15.2879,24.175,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000834444,-0.083,0.1102,0.000866667,14.8316,21.4386,28.8,0.657
1768,2024-07-22 14:44:00+09:00,14123,11402,12,221692,188455,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000974444,-0.1309,0.1287,0.001,15.231,24.1568,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000835111,-0.0836,0.1103,0.000833333,14.8135,21.4643,28.8,0.657
1769,2024-07-22 14:44:30+09:00,14123,11402,12,221692,188456,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.00098,-0.1314,0.1294,0.000966667,15.2456,24.1565,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000839472,-0.0844,0.1108,0.000866667,14.7705,21.4481,28.8,0.657
1770,2024-07-22 14:45:00+09:00,14123,11402,12,221692,188456,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.2,12.9,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000951972,-0.1287,0.1257,0.000966667,15.1649,24.1513,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000840806,-0.0845,0.111,0.000833333,14.8062,21.4799,28.8,0.657
1771,2024-07-22 14:45:30+09:00,14123,11402,12,221692,188457,31.1,31.1,0,0,32.4,34.2,0,0,1,0,1,0,0,0,0,20.3,13.5,14.6,0,1,0,0,0,20.8,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0.000935389,-0.1263,0.1235,0.000966667,15.1929,24.1687,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000839472,-0.0843,0.1108,0.000833333,14.8212,21.4921,28.9,0.657
1772,2024-07-22 14:46:00+09:00,14123,11402,12,221692,188457,31.1,31.2,0,0,32.4,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,14.6,0,1,0,0,0,20.8,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.8,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000927444,-0.1253,0.1225,0.000933333,15.1644,24.1424,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.00083675,-0.0839,0.1105,0.000833333,14.8627,21.5219,28.9,0.657
1773,2024-07-22 14:46:30+09:00,14123,11402,12,221692,188458,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000930389,-0.1258,0.1228,0.000933333,15.2006,24.1842,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000847944,-0.0851,0.112,0.000866667,14.8474,21.5111,28.9,0.657
1774,2024-07-22 14:47:00+09:00,14123,11402,12,221692,188458,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000933444,-0.1252,0.1232,0.000933333,15.2465,24.1621,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.73,0.000837056,-0.0839,0.1105,0.000833333,14.8538,21.5145,28.9,0.657
1775,2024-07-22 14:47:30+09:00,14123,11402,12,221692,188459,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000931833,-0.1254,0.123,0.000933333,15.2435,24.188,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.00083825,-0.0834,0.1107,0.000833333,14.8863,21.4982,28.9,0.657
1776,2024-07-22 14:48:00+09:00,14123,11402,12,221692,188460,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.00092825,-0.1249,0.1226,0.000966667,15.2436,24.186,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000850472,-0.0843,0.1123,0.000866667,14.9173,21.5043,28.9,0.657
1777,2024-07-22 14:48:30+09:00,14123,11402,12,221692,188460,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000939944,-0.1263,0.1241,0.000933333,15.2449,24.1781,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000856472,-0.0845,0.1131,0.000833333,14.9379,21.4948,28.9,0.657
1778,2024-07-22 14:49:00+09:00,14123,11402,12,221692,188462,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.5,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000946944,-0.1267,0.125,0.000933333,15.2825,24.1735,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000809111,-0.0791,0.1068,0.000833333,14.9961,21.4887,28.9,0.657
1779,2024-07-22 14:49:30+09:00,14123,11402,12,221692,188462,31.1,31.2,0,0,32.2,33.8,0,0,1,0,1,0,0,0,0,20.3,13.2,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000943833,-0.1264,0.1246,0.000933333,15.3139,24.2126,1,1,0,0,25.4,0,22.1,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000843111,-0.0821,0.1113,0.000833333,15.0447,21.5171,28.9,0.657
1780,2024-07-22 14:50:00+09:00,14123,11403,12,221692,188463,31.1,31.2,0,0,32.2,34,0,0,1,0,1,0,0,0,0,20.3,13.2,15.5,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000977389,-0.1301,0.129,0.000966667,15.3411,24.1847,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000778667,-0.0753,0.1028,0.000866667,15.1097,21.5334,28.9,0.657
1781,2024-07-22 14:50:30+09:00,14123,11403,12,221692,188464,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000984444,-0.13,0.13,0.001,15.3877,24.1614,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,20,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000846444,-0.0815,0.1118,0.0008,15.1705,21.5659,28.9,0.657
1782,2024-07-22 14:51:00+09:00,14123,11403,12,221692,188464,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000994833,-0.1304,0.1314,0.001,15.4585,24.1685,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,20,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.000844806,-0.0816,0.1115,0.000866667,15.2578,21.6769,28.9,0.657
1783,2024-07-22 14:51:30+09:00,14123,11403,12,221692,188465,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.000998139,-0.1297,0.1318,0.000966667,15.5274,24.1644,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001112694,-0.1083,0.1469,0.000966667,15.3191,21.7833,28.9,0.657
1784,2024-07-22 14:52:00+09:00,14123,11403,12,221692,188465,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001016917,-0.1311,0.1343,0.001033333,15.6262,24.1971,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001347222,-0.1331,0.1779,0.001266667,15.3131,21.8781,28.9,0.657
1785,2024-07-22 14:52:30+09:00,14123,11403,12,221692,188466,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001010222,-0.1301,0.1334,0.001,15.6317,24.1913,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001182694,-0.1165,0.1562,0.001266667,15.2591,21.8024,28.9,0.657
1786,2024-07-22 14:53:00+09:00,14123,11403,12,221692,188468,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,13.2,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001021861,-0.1318,0.1349,0.001033333,15.6388,24.2101,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001247361,-0.1217,0.1647,0.001166667,15.2306,21.713,28.9,0.657
1787,2024-07-22 14:53:30+09:00,14123,11403,12,221692,188468,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.3,12.9,14.8,0,1,0,0,0,20.9,20.7,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001018056,-0.131,0.1344,0.001,15.6535,24.2078,1,1,0,0,25.4,0,22.2,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001220472,-0.1192,0.1611,0.0013,15.2039,21.6933,28.9,0.657
1788,2024-07-22 14:54:00+09:00,14123,11403,12,221692,188469,31.1,31.2,0,0,32.1,34,0,0,1,0,1,0,0,0,0,20.4,12.9,14.8,0,1,0,0,0,20.9,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001015639,-0.1309,0.1341,0.001033333,15.6085,24.1746,1,1,0,0,25.4,0,22.3,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001303389,-0.1288,0.1721,0.001266667,15.1457,21.7115,28.9,0.657
1789,2024-07-22 14:54:30+09:00,14123,11403,12,221692,188470,31.2,31.2,0,0,32.2,34.1,0,0,1,0,1,0,0,0,0,20.4,12.9,14.2,0,1,0,0,0,20.9,20.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,28.9,26.1,0,22.9,25.8,0,0,0,1,1,100,0,0,90,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.77,0.001022722,-0.1329,0.135,0.001033333,15.5452,24.185,1,1,0,0,25.4,0,22.3,24.8,0,0,0,1,1,30,0,0,30,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,30,0.72,0.001380056,-0.1378,0.1822,0.001333333,15.1354,21.7712,28.9,0.66
